__time,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/data
1645649333.224383,,,,,,,,,-2.218279
1645649333.224799,,,,,,,,,-2.218279
1645649333.226879,,,,,,,,,-2.218279
1645649333.227630,,,,,,,,,-2.218279
1645649333.228038,,,,,,,,,-2.218279
1645649333.230770,,,,,,,,,-2.218279
1645649333.230886,,,,,,,,,-2.218279
1645649333.232530,,,,,,,,,-2.218279
1645649333.235571,,,,,,,,,-2.218279
1645649333.236661,,,,,,,,,-2.218279
1645649333.238125,,,,,,,,,-2.218279
1645649333.238367,,,,,,,,,-2.218279
1645649333.239760,,,,,,,,,-2.218279
1645649333.242322,,,,,,,,,-2.218279
1645649333.242518,,,,,,,,,-2.218279
1645649333.243022,,,,,,,,,-2.218279
1645649333.244805,,,,,,,,,-2.218279
1645649333.247754,,,,,,,,,-2.218279
1645649333.248281,,,,,,,,,-2.218279
1645649333.250121,,,,,,,,,-2.218279
1645649333.252595,,,,,,,,,-2.218279
1645649333.253480,,,,,,,,,-2.218279
1645649333.253714,,,,,,,,,-2.218279
1645649333.255536,,,,,,,,,-2.218279
1645649333.255793,,,,,,,,,-2.218279
1645649333.258709,,,,,,,,,-2.218279
1645649333.258754,,,,,,,,,-2.218279
1645649333.259642,,,,,,,,,-2.218279
1645649333.261004,,,,,,,,,-2.218279
1645649333.263832,,,,,,,,,-2.218279
1645649333.264990,,,,,,,,,-2.218279
1645649333.265537,,,,,,,,,-2.218279
1645649333.266271,,,,,,,,,-2.218279
1645649333.268481,,,,,,,,,-2.218279
1645649333.268545,,,,,,,,,-2.218279
1645649333.271427,,,,,,,,,-2.218279
1645649333.274155,,,,,,,,,-2.218279
1645649333.275496,,,,,,,,,-2.218279
1645649333.278300,,,,,,,,,-2.218279
1645649333.280206,,,,,,,,,-2.218279
1645649333.281077,,,,,,,,,-2.218279
1645649333.281399,,,,,,,,,-2.218279
1645649333.282115,,,,,,,,,-2.218279
1645649333.283700,,,,,,,,,-2.218279
1645649333.286197,,,,,,,,,-2.218279
1645649333.286650,,,,,,,,,-2.218279
1645649333.287106,,,,,,,,,-2.218279
1645649333.288442,,,,,,,,,-2.218279
1645649333.290891,,,,,,,,,-2.218279
1645649333.291672,,,,,,,,,-2.218279
1645649333.291863,,,,,,,,,-2.218279
1645649333.293438,,,,,,,,,-2.218279
1645649333.296337,,,,,,,,,-2.218279
1645649333.297666,,,,,,,,,-2.218279
1645649333.297825,,,,,,,,,-2.218279
1645649333.298299,,,,,,,,,-2.218279
1645649333.300759,,,,,,,,,-2.218279
1645649333.301963,,,,,,,,,-2.218279
1645649333.302174,,,,,,,,,-2.218279
1645649333.303686,,,,,,,,,-2.218279
1645649333.306464,,,,,,,,,-2.218279
1645649333.306823,,,,,,,,,-2.218279
1645649333.306924,,,,,,,,,-2.218279
1645649333.308345,,,,,,,,,-2.218279
1645649333.310605,,,,,,,,,-2.218279
1645649333.311059,,,,,,,,,-2.218279
1645649333.313365,,,,,,,,,-2.218279
1645649333.315027,,,,,,,,,-2.218279
1645649333.315973,,,,,,,,,-2.218279
1645649333.316237,,,,,,,,,-2.218279
1645649333.318215,,,,,,,,,-2.218279
1645649333.318254,,,,,,,,,-2.218279
1645649333.321574,,,,,,,,,-2.218279
1645649333.322677,,,,,,,,,-2.218279
1645649333.323499,,,,,,,,,-2.218279
1645649333.323560,,,,,,,,,-2.218279
1645649333.325986,,,,,,,,,-2.218279
1645649333.326924,,,,,,,,,-2.218279
1645649333.327071,,,,,,,,,-2.218279
1645649333.328670,,,,,,,,,-2.218279
1645649333.331455,,,,,,,,,-2.218279
1645649333.332030,,,,,,,,,-2.218279
1645649333.332691,,,,,,,,,-2.218279
1645649333.334375,,,,,,,,,-2.218279
1645649333.335016,,,,,,,,,-2.218279
1645649333.339104,,,,,,,,,-2.218279
1645649333.339991,,,,,,,,,-2.218279
1645649333.340528,,,,,,,,,-2.218279
1645649333.340872,,,,,,,,,-2.218279
1645649333.343793,,,,,,,,,-2.218279
1645649333.344200,,,,,,,,,-2.218279
1645649333.344540,,,,,,,,,-2.218279
1645649333.347012,,,,,,,,,-2.218279
1645649333.348662,,,,,,,,,-2.218279
1645649333.351068,,,,,,,,,-2.218279
1645649333.351327,,,,,,,,,-2.218279
1645649333.352623,,,,,,,,,-2.218279
1645649333.353120,,,,,,,,,-2.218279
1645649333.355830,,,,,,,,,-2.218279
1645649333.356369,,,,,,,,,-2.218279
1645649333.357843,,,,,,,,,-2.218279
1645649333.358618,,,,,,,,,-2.218279
1645649333.361197,,,,,,,,,-2.218279
1645649333.362105,,,,,,,,,-2.218279
1645649333.364230,,,,,,,,,-2.218279
1645649333.367654,,,,,,,,,-2.218279
1645649333.367857,,,,,,,,,-2.218279
1645649333.370042,,,,,,,,,-2.218279
1645649333.370786,,,,,,,,,-2.218279
1645649333.370828,,,,,,,,,-2.218279
1645649333.373532,,,,,,,,,-2.218279
1645649333.375672,,,,,,,,,-2.218279
1645649333.378581,,,,,,,,,-2.218279
1645649333.378863,,,,,,,,,-2.218279
1645649333.379173,,,,,,,,,-2.218279
1645649333.380962,,,,,,,,,-2.218279
1645649333.382134,,,,,,,,,-2.218279
1645649333.383250,,,,,,,,,-2.218279
1645649333.383503,,,,,,,,,-2.218279
1645649333.385206,,,,,,,,,-2.218279
1645649333.388196,,,,,,,,,-2.218279
1645649333.388672,,,,,,,,,-2.218279
1645649333.388688,,,,,,,,,-2.218279
1645649333.391650,,,,,,,,,-2.218279
1645649333.392500,,,,,,,,,-2.218279
1645649333.394011,,,,,,,,,-2.218279
1645649333.394525,,,,,,,,,-2.218279
1645649333.397925,,,,,,,,,-2.218279
1645649333.398303,,,,,,,,,-2.218279
1645649333.401021,,,,,,,,,-2.218279
1645649333.402543,,,,,,,,,-2.218279
1645649333.402970,,,,,,,,,-2.218279
1645649333.404769,,,,,,,,,-2.218279
1645649333.407545,,,,,,,,,-2.218279
1645649333.408138,,,,,,,,,-2.218279
1645649333.410964,,,,,,,,,-2.218279
1645649333.411269,,,,,,,,,-2.218279
1645649333.413224,,,,,,,,,-2.218279
1645649333.413804,,,,,,,,,-2.218279
1645649333.415894,,,,,,,,,-2.218279
1645649333.416662,,,,,,,,,-2.218279
1645649333.417053,,,,,,,,,-2.218279
1645649333.419056,,,,,,,,,-2.218279
1645649333.421442,,,,,,,,,-2.218279
1645649333.422155,,,,,,,,,-2.218279
1645649333.422311,,,,,,,,,-2.218279
1645649333.423943,,,,,,,,,-2.218279
1645649333.426300,,,,,,,,,-2.218279
1645649333.427279,,,,,,,,,-2.218279
1645649333.430994,,,,,,,,,-2.218279
1645649333.433498,,,,,,,,,-2.218279
1645649333.433649,,,,,,,,,-2.218279
1645649333.435734,,,,,,,,,-2.218279
1645649333.438110,,,,,,,,,-2.218279
1645649333.438462,,,,,,,,,-2.218279
1645649333.441064,,,,,,,,,-2.218279
1645649333.441438,,,,,,,,,-2.218279
1645649333.443055,,,,,,,,,-2.218279
1645649333.443112,,,,,,,,,-2.218279
1645649333.458988,,,,,,,,,-2.218279
1645649333.459563,,,,,,,,,-2.218279
1645649333.461252,,,,,,,,,-2.218279
1645649333.463606,,,,,,,,,-2.218279
1645649333.463629,,,,,,,,,-2.218279
1645649333.464211,,,,,,,,,-2.218279
1645649333.466039,,,,,,,,,-2.218279
1645649333.468231,,,,,,,,,-2.218279
1645649333.468518,,,,,,,,,-2.218279
1645649333.470050,,,,,,,,,-2.218279
1645649333.470708,,,,,,,,,-2.218279
1645649333.472385,,,,,,,,,-2.218279
1645649333.475629,,,,,,,,,-2.218279
1645649333.476315,,,,,,,,,-2.218279
1645649333.478773,,,,,,,,,-2.218279
1645649333.478827,,,,,,,,,-2.218279
1645649333.479311,,,,,,,,,-2.218279
1645649333.481277,,,,,,,,,-2.218279
1645649333.481869,,,,,,,,,-2.218279
1645649333.483315,,,,,,,,,-2.218279
1645649333.486064,,,,,,,,,-2.218279
1645649333.487645,,,,,,,,,-2.218279
1645649333.488424,,,,,,,,,-2.218279
1645649333.491422,,,,,,,,,-2.218279
1645649333.491979,,,,,,,,,-2.218279
1645649333.493644,,,,,,,,,-2.218279
1645649333.496277,,,,,,,,,-2.218279
1645649333.497416,,,,,,,,,-2.218279
1645649333.497819,,,,,,,,,-2.218279
1645649333.498040,,,,,,,,,-2.218279
1645649333.499496,,,,,,,,,-2.218279
1645649333.502892,,,,,,,,,-2.218279
1645649333.503298,,,,,,,,,-2.218279
1645649333.503440,,,,,,,,,-2.218279
1645649333.505611,,,,,,,,,-2.218279
1645649333.505972,,,,,,,,,-2.218279
1645649333.507661,,,,,,,,,-2.218279
1645649333.510519,,,,,,,,,-2.218279
1645649333.510758,,,,,,,,,-2.218279
1645649333.513200,,,,,,,,,-2.218279
1645649333.513401,,,,,,,,,-2.218279
1645649333.514857,,,,,,,,,-2.218279
1645649333.517009,,,,,,,,,-2.218279
1645649333.517702,,,,,,,,,-2.218279
1645649333.518367,,,,,,,,,-2.218279
1645649333.520055,,,,,,,,,-2.218279
1645649333.521117,,,,,,,,,-2.218279
1645649333.523244,,,,,,,,,-2.218279
1645649333.523783,,,,,,,,,-2.218279
1645649333.525561,,,,,,,,,-2.218279
1645649333.526132,,,,,,,,,-2.218279
1645649333.528100,,,,,,,,,-2.218279
1645649333.528156,,,,,,,,,-2.218279
1645649333.530940,,,,,,,,,-2.218279
1645649333.531869,,,,,,,,,-2.218279
1645649333.534864,,,,,,,,,-2.218279
1645649333.537803,,,,,,,,,-2.218279
1645649333.538192,,,,,,,,,-2.218279
1645649333.538604,,,,,,,,,-2.218279
1645649333.538927,,,,,,,,,-2.218279
1645649333.540790,,,,,,,,,-2.218279
1645649333.541521,,,,,,,,,-2.218279
1645649333.543070,,,,,,,,,-2.218279
1645649333.545918,,,,,,,,,-2.218279
1645649333.547240,,,,,,,,,-2.218279
1645649333.549649,,,,,,,,,-2.218279
1645649333.551986,,,,,,,,,-2.218279
1645649333.552114,,,,,,,,,-2.218279
1645649333.553146,,,,,,,,,-2.218279
1645649333.553937,,,,,,,,,-2.218279
1645649333.555874,,,,,,,,,-2.218279
1645649333.557329,,,,,,,,,-2.218279
1645649333.559484,,,,,,,,,-2.218279
1645649333.560263,,,,,,,,,-2.218279
1645649333.561032,,,,,,,,,-2.218279
1645649333.562840,,,,,,,,,-2.218279
1645649333.566236,,,,,,,,,-2.218279
1645649333.566933,,,,,,,,,-2.218279
1645649333.566977,,,,,,,,,-2.218279
1645649333.570249,,,,,,,,,-2.218279
1645649333.570815,,,,,,,,,-2.218279
1645649333.570860,,,,,,,,,-2.218279
1645649333.573033,,,,,,,,,-2.218279
1645649333.573123,,,,,,,,,-2.218279
1645649333.575895,,,,,,,,,-2.218279
1645649333.576078,,,,,,,,,-2.218279
1645649333.576801,,,,,,,,,-2.218279
1645649333.578141,,,,,,,,,-2.218279
1645649333.580918,,,,,,,,,-2.218279
1645649333.581220,,,,,,,,,-2.218279
1645649333.582554,,,,,,,,,-2.218279
1645649333.583320,,,,,,,,,-2.218279
1645649333.585317,,,,,,,,,-2.218279
1645649333.585995,,,,,,,,,-2.218279
1645649333.589106,,,,,,,,,-2.218279
1645649333.589875,,,,,,,,,-2.218279
1645649333.590264,,,,,,,,,-2.218279
1645649333.591326,,,,,,,,,-2.218279
1645649333.593121,,,,,,,,,-2.218279
1645649333.593350,,,,,,,,,-2.218279
1645649333.594714,,,,,,,,,-2.218279
1645649333.596802,,,,,,,,,-2.218279
1645649333.597427,,,,,,,,,-2.218279
1645649333.598795,,,,,,,,,-2.218279
1645649333.599178,,,,,,,,,-2.218279
1645649333.601576,,,,,,,,,-2.218279
1645649333.602853,,,,,,,,,-2.218279
1645649333.603002,,,,,,,,,-2.218279
1645649333.605429,,,,,,,,,-2.218279
1645649333.606214,,,,,,,,,-2.218279
1645649333.607671,,,,,,,,,-2.218279
1645649333.608738,,,,,,,,,-2.218279
1645649333.610993,,,,,,,,,-2.218279
1645649333.612826,,,,,,,,,-2.218279
1645649333.613447,,,,,,,,,-2.218279
1645649333.616282,,,,,,,,,-2.218279
1645649333.617069,,,,,,,,,-2.218279
1645649333.618681,,,,,,,,,-2.218279
1645649333.619668,,,,,,,,,-2.218279
1645649333.621982,,,,,,,,,-2.218279
1645649333.622547,,,,,,,,,-2.218279
1645649333.623546,,,,,,,,,-2.218279
1645649333.625420,,,,,,,,,-2.218279
1645649333.625676,,,,,,,,,-2.218279
1645649333.627149,,,,,,,,,-2.218279
1645649333.629935,,,,,,,,,-2.218279
1645649333.630874,,,,,,,,,-2.218279
1645649333.632094,,,,,,,,,-2.218279
1645649333.634185,,,,,,,,,-2.218279
1645649333.634747,,,,,,,,,-2.218279
1645649333.637691,,,,,,,,,-2.218279
1645649333.638378,,,,,,,,,-2.218279
1645649333.639402,,,,,,,,,-2.218279
1645649333.641958,,,,,,,,,-2.218279
1645649333.642581,,,,,,,,,-2.218279
1645649333.644028,,,,,,,,,-2.218279
1645649333.644889,,,,,,,,,-2.218279
1645649333.646645,,,,,,,,,-2.218279
1645649333.646891,,,,,,,,,-2.218279
1645649333.651071,,,,,,,,,-2.218279
1645649333.651343,,,,,,,,,-2.218279
1645649333.653954,,,,,,,,,-2.218279
1645649333.654359,,,,,,,,,-2.218279
1645649333.654639,,,,,,,,,-2.218279
1645649333.657111,,,,,,,,,-2.218279
1645649333.658369,,,,,,,,,-2.218279
1645649333.661523,,,,,,,,,-2.218279
1645649333.661934,,,,,,,,,-2.218279
1645649333.664592,,,,,,,,,-2.218279
1645649333.666193,,,,,,,,,-2.218279
1645649333.666560,,,,,,,,,-2.218279
1645649333.666952,,,,,,,,,-2.218279
1645649333.668371,,,,,,,,,-2.218279
1645649333.671749,,,,,,,,,-2.218279
1645649333.672874,,,,,,,,,-2.218279
1645649333.673441,,,,,,,,,-2.218279
1645649333.676048,,,,,,,,,-2.218279
1645649333.677966,,,,,,,,,-2.218279
1645649333.679187,,,,,,,,,-2.218279
1645649333.680653,,,,,,,,,-2.218279
1645649333.681117,,,,,,,,,-2.218279
1645649333.683670,,,,,,,,,-2.218279
1645649333.685983,,,,,,,,,-2.218279
1645649333.688112,,,,,,,,,-2.218279
1645649333.690496,,,,,,,,,-2.218279
1645649333.691229,,,,,,,,,-2.218279
1645649333.693249,,,,,,,,,-2.218279
1645649333.695858,,,,,,,,,-2.218279
1645649333.696241,,,,,,,,,-2.218279
1645649333.697612,,,,,,,,,-2.218279
1645649333.699579,,,,,,,,,-2.218279
1645649333.701780,,,,,,,,,-2.218279
1645649333.701804,,,,,,,,,-2.218279
1645649333.702365,,,,,,,,,-2.218279
1645649333.704616,,,,,,,,,-2.218279
1645649333.707692,,,,,,,,,-2.218279
1645649333.708272,,,,,,,,,-2.218279
1645649333.710259,,,,,,,,,-2.218279
1645649333.710805,,,,,,,,,-2.218279
1645649333.712235,,,,,,,,,-2.218279
1645649333.714738,,,,,,,,,-2.218279
1645649333.715381,,,,,,,,,-2.218279
1645649333.715783,,,,,,,,,-2.218279
1645649333.717863,,,,,,,,,-2.218279
1645649333.717928,,,,,,,,,-2.218279
1645649333.719830,,,,,,,,,-2.218279
1645649333.721851,,,,,,,,,-2.218279
1645649333.722942,,,,,,,,,-2.218279
1645649333.725276,,,,,,,,,-2.218279
1645649333.727144,,,,,,,,,-2.218279
1645649333.728907,,,,,,,,,-2.218279
1645649333.731139,,,,,,,,,-2.218279
1645649333.731445,,,,,,,,,-2.218279
1645649333.733214,,,,,,,,,-2.218279
1645649333.733913,,,,,,,,,-2.218279
1645649333.736404,,,,,,,,,-2.218279
1645649333.736964,,,,,,,,,-2.218279
1645649333.737270,,,,,,,,,-2.218279
1645649333.738644,,,,,,,,,-2.218279
1645649333.740822,,,,,,,,,-2.218279
1645649333.741213,,,,,,,,,-2.218279
1645649333.743124,,,,,,,,,-2.218279
1645649333.745569,,,,,,,,,-2.218279
1645649333.745886,,,,,,,,,-2.218279
1645649333.747684,,,,,,,,,-2.218279
1645649333.749896,,,,,,,,,-2.218279
1645649333.750985,,,,,,,,,-2.218279
1645649333.752457,,,,,,,,,-2.218279
1645649333.753070,,,,,,,,,-2.218279
1645649333.755420,,,,,,,,,-2.218279
1645649333.756161,,,,,,,,,-2.218279
1645649333.757772,,,,,,,,,-2.218279
1645649333.774683,,,,,,,,,-2.218279
1645649333.777372,,,,,,,,,-2.218279
1645649333.779690,,,,,,,,,-2.218279
1645649333.782493,,,,,,,,,-2.218279
1645649333.782917,,,,,,,,,-2.218279
1645649333.783612,,,,,,,,,-2.218279
1645649333.783670,,,,,,,,,-2.218279
1645649333.786066,,,,,,,,,-2.218279
1645649333.788450,,,,,,,,,-2.218279
1645649333.790212,,,,,,,,,-2.218279
1645649333.790766,,,,,,,,,-2.218279
1645649333.790988,,,,,,,,,-2.218279
1645649333.792484,,,,,,,,,-2.218279
1645649333.796249,,,,,,,,,-2.218279
1645649333.799271,,,,,,,,,-2.218279
1645649333.800755,,,,,,,,,-2.218279
1645649333.801356,,,,,,,,,-2.218279
1645649333.804971,,,,,,,,,-2.218279
1645649333.805392,,,,,,,,,-2.218279
1645649333.806006,,,,,,,,,-2.218279
1645649333.807155,,,,,,,,,-2.218279
1645649333.809687,,,,,,,,,-2.218279
1645649333.810227,,,,,,,,,-2.218279
1645649333.810845,,,,,,,,,-2.218279
1645649333.813213,,,,,,,,,-2.218279
1645649333.815412,,,,,,,,,-2.218279
1645649333.816234,,,,,,,,,-2.218279
1645649333.817774,,,,,,,,,-2.218279
1645649333.818122,,,,,,,,,-2.218279
1645649333.820698,,,,,,,,,-2.218279
1645649333.821103,,,,,,,,,-2.218279
1645649333.822928,,,,,,,,,-2.218279
1645649333.825482,,,,,,,,,-2.218279
1645649333.826045,,,,,,,,,-2.218279
1645649333.826749,,,,,,,,,-2.218279
1645649333.827302,,,,,,,,,-2.218279
1645649333.829745,,,,,,,,,-2.218279
1645649333.830965,,,,,,,,,-2.218279
1645649333.832252,,,,,,,,,-2.218279
1645649333.835553,,,,,,,,,-2.218279
1645649333.836201,,,,,,,,,-2.218279
1645649333.836598,,,,,,,,,-2.218279
1645649333.838866,,,,,,,,,-2.218279
1645649333.841119,,,,,,,,,-2.218279
1645649333.841314,,,,,,,,,-2.218279
1645649333.843505,,,,,,,,,-2.218279
1645649333.845715,,,,,,,,,-2.218279
1645649333.846482,,,,,,,,,-2.218279
1645649333.848031,,,,,,,,,-2.218279
1645649333.848587,,,,,,,,,-2.218279
1645649333.851927,,,,,,,,,-2.218279
1645649333.852107,,,,,,,,,-2.218279
1645649333.852885,,,,,,,,,-2.218279
1645649333.853546,,,,,,,,,-2.218279
1645649333.855220,,,,,,,,,-2.218279
1645649333.857994,,,,,,,,,-2.218279
1645649333.858738,,,,,,,,,-2.218279
1645649333.858971,,,,,,,,,-2.218279
1645649333.860749,,,,,,,,,-2.218279
1645649333.861132,,,,,,,,,-2.218279
1645649333.862923,,,,,,,,,-2.218279
1645649333.863341,,,,,,,,,-2.218279
1645649333.866235,,,,,,,,,-2.218279
1645649333.866579,,,,,,,,,-2.218279
1645649333.868569,,,,,,,,,-2.218279
1645649333.871601,,,,,,,,,-2.218279
1645649333.872378,,,,,,,,,-2.218279
1645649333.873287,,,,,,,,,-2.218279
1645649333.874933,,,,,,,,,-2.218279
1645649333.875141,,,,,,,,,-2.218279
1645649333.877069,,,,,,,,,-2.218279
1645649333.877559,,,,,,,,,-2.218279
1645649333.880189,,,,,,,,,-2.218279
1645649333.880627,,,,,,,,,-2.218279
1645649333.880882,,,,,,,,,-2.218279
1645649333.883198,,,,,,,,,-2.218279
1645649333.883731,,,,,,,,,-2.218279
1645649333.885891,,,,,,,,,-2.218279
1645649333.887846,,,,,,,,,-2.218279
1645649333.890207,,,,,,,,,-2.218279
1645649333.890901,,,,,,,,,-2.218279
1645649333.891150,,,,,,,,,-2.218279
1645649333.893520,,,,,,,,,-2.218279
1645649333.894997,,,,,,,,,-2.218279
1645649333.897811,,,,,,,,,-2.218279
1645649333.897961,,,,,,,,,-2.218279
1645649333.898298,,,,,,,,,-2.218279
1645649333.900717,,,,,,,,,-2.218279
1645649333.902434,,,,,,,,,-2.218279
1645649333.903148,,,,,,,,,-2.218279
1645649333.903595,,,,,,,,,-2.218279
1645649333.905576,,,,,,,,,-2.218279
1645649333.908135,,,,,,,,,-2.218279
1645649333.908555,,,,,,,,,-2.218279
1645649333.910071,,,,,,,,,-2.218279
1645649333.912817,,,,,,,,,-2.218279
1645649333.913334,,,,,,,,,-2.218279
1645649333.913519,,,,,,,,,-2.218279
1645649333.914992,,,,,,,,,-2.218279
1645649333.917995,,,,,,,,,-2.218279
1645649333.918332,,,,,,,,,-2.218279
1645649333.918687,,,,,,,,,-2.218279
1645649333.921047,,,,,,,,,-2.218279
1645649333.921071,,,,,,,,,-2.218279
1645649333.922938,,,,,,,,,-2.218279
1645649333.923417,,,,,,,,,-2.218279
1645649333.926068,,,,,,,,,-2.218279
1645649333.926404,,,,,,,,,-2.218279
1645649333.927894,,,,,,,,,-2.218279
1645649333.928684,,,,,,,,,-2.218279
1645649333.930820,,,,,,,,,-2.218279
1645649333.931393,,,,,,,,,-2.218279
1645649333.933031,,,,,,,,,-2.218279
1645649333.935117,,,,,,,,,-2.218279
1645649333.938552,,,,,,,,,-2.218279
1645649333.940916,,,,,,,,,-2.218279
1645649333.941113,,,,,,,,,-2.218279
1645649333.943143,,,,,,,,,-2.218279
1645649333.945428,,,,,,,,,-2.218279
1645649333.945872,,,,,,,,,-2.218279
1645649333.946386,,,,,,,,,-2.218279
1645649333.948043,,,,,,,,,-2.218279
1645649333.950943,,,,,,,,,-2.218279
1645649333.951448,,,,,,,,,-2.218279
1645649333.951666,,,,,,,,,-2.218279
1645649333.953052,,,,,,,,,-2.218279
1645649333.953686,,,,,,,,,-2.218279
1645649333.956405,,,,,,,,,-2.218279
1645649333.958434,,,,,,,,,-2.218279
1645649333.960186,,,,,,,,,-2.218279
1645649333.961695,,,,,,,,,-2.218279
1645649333.962081,,,,,,,,,-2.218279
1645649333.964592,,,,,,,,,-2.218279
1645649333.965532,,,,,,,,,-2.218279
1645649333.967211,,,,,,,,,-2.218279
1645649333.967290,,,,,,,,,-2.218279
1645649333.969373,,,,,,,,,-2.218279
1645649333.971560,,,,,,,,,-2.218279
1645649333.971582,,,,,,,,,-2.218279
1645649333.973681,,,,,,,,,-2.218279
1645649333.973901,,,,,,,,,-2.218279
1645649333.976647,,,,,,,,,-2.218279
1645649333.977291,,,,,,,,,-2.218279
1645649333.977816,,,,,,,,,-2.218279
1645649333.979711,,,,,,,,,-2.218279
1645649333.980433,,,,,,,,,-2.218279
1645649333.983055,,,,,,,,,-2.218279
1645649333.983724,,,,,,,,,-2.218279
1645649333.983829,,,,,,,,,-2.218279
1645649333.986133,,,,,,,,,-2.218279
1645649333.986381,,,,,,,,,-2.218279
1645649333.987824,,,,,,,,,-2.218279
1645649333.990545,,,,,,,,,-2.218279
1645649333.991410,,,,,,,,,-2.218279
1645649333.993317,,,,,,,,,-2.218279
1645649333.993452,,,,,,,,,-2.218279
1645649333.995918,,,,,,,,,-2.218279
1645649333.996659,,,,,,,,,-2.218279
1645649333.997207,,,,,,,,,-2.218279
1645649333.998942,,,,,,,,,-2.218279
1645649334.001868,,,,,,,,,-2.218279
1645649334.002821,,,,,,,,,-2.218279
1645649334.003291,,,,,,,,,-2.218279
1645649334.003603,,,,,,,,,-2.218279
1645649334.004984,,,,,,,,,-2.218279
1645649334.008436,,,,,,,,,-2.218279
1645649334.008574,,,,,,,,,-2.218279
1645649334.009202,,,,,,,,,-2.218279
1645649334.011314,,,,,,,,,-2.218279
1645649334.011647,,,,,,,,,-2.218279
1645649334.014264,,,,,,,,,-2.218279
1645649334.015391,,,,,,,,,-2.218279
1645649334.017768,,,,,,,,,-2.218279
1645649334.020380,,,,,,,,,-2.218279
1645649334.021266,,,,,,,,,-2.218279
1645649334.021653,,,,,,,,,-2.218279
1645649334.023043,,,,,,,,,-2.218279
1645649334.023684,,,,,,,,,-2.218279
1645649334.026235,,,,,,,,,-2.218279
1645649334.027217,,,,,,,,,-2.218279
1645649334.027329,,,,,,,,,-2.218279
1645649334.028999,,,,,,,,,-2.218279
1645649334.031935,,,,,,,,,-2.218279
1645649334.032831,,,,,,,,,-2.218279
1645649334.035747,,,,,,,,,-2.218279
1645649334.036645,,,,,,,,,-2.218279
1645649334.038285,,,,,,,,,-2.218279
1645649334.039112,,,,,,,,,-2.218279
1645649334.042127,,,,,,,,,-2.218279
1645649334.042577,,,,,,,,,-2.218279
1645649334.042775,,,,,,,,,-2.218279
1645649334.045237,,,,,,,,,-2.218279
1645649334.045665,,,,,,,,,-2.218279
1645649334.048243,,,,,,,,,-2.218279
1645649334.050726,,,,,,,,,-2.218279
1645649334.051216,,,,,,,,,-2.218279
1645649334.052099,,,,,,,,,-2.218279
1645649334.053694,,,,,,,,,-2.218279
1645649334.055823,,,,,,,,,-2.218279
1645649334.057742,,,,,,,,,-2.218279
1645649334.058413,,,,,,,,,-2.218279
1645649334.058550,,,,,,,,,-2.218279
1645649334.060018,,,,,,,,,-2.218279
1645649334.063469,,,,,,,,,-2.218279
1645649334.063845,,,,,,,,,-2.218279
1645649334.066285,,,,,,,,,-2.218279
1645649334.066684,,,,,,,,,-2.218279
1645649334.067931,,,,,,,,,-2.218279
1645649334.068409,,,,,,,,,-2.218279
1645649334.071019,,,,,,,,,-2.218279
1645649334.071525,,,,,,,,,-2.218279
1645649334.073487,,,,,,,,,-2.218279
1645649334.073822,,,,,,,,,-2.218279
1645649334.076813,,,,,,,,,-2.218279
1645649334.077355,,,,,,,,,-2.218279
1645649334.078410,,,,,,,,,-2.218279
1645649334.079823,,,,,,,,,-2.218279
1645649334.080576,,,,,,,,,-2.218279
1645649334.082166,,,,,,,,,-2.218279
1645649334.082684,,,,,,,,,-2.218279
1645649334.085428,,,,,,,,,-2.218279
1645649334.085876,,,,,,,,,-2.218279
1645649334.086052,,,,,,,,,-2.218279
1645649334.087809,,,,,,,,,-2.218279
1645649334.090018,,,,,,,,,-2.218279
1645649334.090935,,,,,,,,,-2.218279
1645649334.091001,,,,,,,,,-2.218279
1645649334.092987,,,,,,,,,-2.218279
1645649334.095658,,,,,,,,,-2.218279
1645649334.095958,,,,,,,,,-2.218279
1645649334.096292,,,,,,,,,-2.218279
1645649334.098619,,,,,,,,,-2.218279
1645649334.101137,,,,,,,,,-2.218279
1645649334.101366,,,,,,,,,-2.218279
1645649334.103331,,,,,,,,,-2.218279
1645649334.103483,,,,,,,,,-2.218279
1645649334.107463,,,,,,,,,-2.218279
1645649334.108086,,,,,,,,,-2.218279
1645649334.108902,,,,,,,,,-2.218279
1645649334.111168,,,,,,,,,-2.218279
1645649334.111435,,,,,,,,,-2.218279
1645649334.113425,,,,,,,,,-2.218279
1645649334.114516,,,,,,,,,-2.218279
1645649334.116156,,,,,,,,,-2.218279
1645649334.116386,,,,,,,,,-2.218279
1645649334.117955,,,,,,,,,-2.218279
1645649334.118500,,,,,,,,,-2.218279
1645649334.122160,,,,,,,,,-2.218279
1645649334.122358,,,,,,,,,-2.218279
1645649334.123845,,,,,,,,,-2.218279
1645649334.126411,,,,,,,,,-2.218279
1645649334.127156,,,,,,,,,-2.218279
1645649334.127528,,,,,,,,,-2.218279
1645649334.130339,,,,,,,,,-2.218279
1645649334.130514,,,,,,,,,-2.218279
1645649334.132594,,,,,,,,,-2.218279
1645649334.133082,,,,,,,,,-2.218279
1645649334.134337,,,,,,,,,-2.218279
1645649334.138452,,,,,,,,,-2.218279
1645649334.139269,,,,,,,,,-2.218279
